f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e35987077ff,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TARAKAN - 3 Kebutuhan,3
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e20182b746a,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TERNATE - 3 Kebutuhan,3
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e371e42784a,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TOLI-TOLI - 3 Kebutuhan,3
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e37bf1a786c,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TUAL - 2 Kebutuhan,2
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e38e5d5789f,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI WAMENA - 2 Kebutuhan,2
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,8ae483c6864642b001864e16e48572d1,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI YOGYAKARTA - 3 Kebutuhan,3
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0087151,TEKNISI SIARAN AHLI PERTAMA,A8ACA73AB03C3912E040640A040269BB,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN SIARAN LUAR NEGERI - 3 Kebutuhan,3
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0010704,AUDITOR AHLI PERTAMA,AA23F87B5085AAA0E040640A02020CE2,KEMENTERIAN KOMUNIKASI DAN INFORMATIKA | INSPEKTORAT JENDERAL | INSPEKTORAT III,1
f1475e0a3f5111efa54d0050568fed0f,Kementerian Komunikasi dan Informatika,JF0008904,PERENCANA AHLI PERTAMA,AA23F87A6D57AAA0E040640A02020CE2,KEMENTERIAN KOMUNIKASI DAN INFORMATIKA | DIREKTORAT JENDERAL PENYELENGGARAAN POS DAN INFORMATIKA | DIREKTORAT PENGENDALIAN POS DAN INFORMATIKA,1
f1475eed3f5111efa54d0050568fed0f,Kementerian Koordinator Bidang Pembangunan Manusia dan Kebudayaan,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57c2a664b017c6f8661bb687e,KEMENTERIAN KOORDINATOR BIDANG PEMBANGUNAN MANUSIA DAN KEBUDAYAAN REPUBLIK INDONESIA | SEKRETARIAT KEMENTERIAN KOORDINATOR BIDANG PEMBANGUNAN MANUSIA DAN KEBUDAYAAN REPUBLIK INDONESIA | BIRO SISTEM INFORMASI DAN PENGELOLAAN DATA,1
f1475eb63f5111efa54d0050568fed0f,Kementerian Koordinator Bidang Perekonomian,JF0010704,AUDITOR AHLI PERTAMA,8ae483a57355ebd701735bfb7413524c,Kementerian Koordinator Bidang Perekonomian | Inspektorat,1
f1475eb63f5111efa54d0050568fed0f,Kementerian Koordinator Bidang Perekonomian,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a673285e2601733d5e53bb7a70,Kementerian Koordinator Bidang Perekonomian | Sekretariat Kementerian Koordinator Bidang Perekonomian | Biro Perencanaan - 2 Kebutuhan,2
f1475eb63f5111efa54d0050568fed0f,Kementerian Koordinator Bidang Perekonomian,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a673285e2601733d5e53bb7a70,Kementerian Koordinator Bidang Perekonomian | Sekretariat Kementerian Koordinator Bidang Perekonomian | Biro Perencanaan - 2 Kebutuhan,2
f1475e7e3f5111efa54d0050568fed0f,"Kementerian Koordinator Bidang Politik, Hukum, dan Keamanan",JF0010504,PRANATA KOMPUTER AHLI PERTAMA,A8ACA73908073912E040640A040269BB,"KEMENTERIAN KOORDINATOR BIDANG POLITIK, HUKUM DAN  KEAMANAN | SESMENKO POLHUKAM | BIRO PERENCANAAN DAN ORGANISASI",1
f1475f613f5111efa54d0050568fed0f,Kementerian Koperasi dan Usaha Kecil dan Menengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c5778a4dfd0177a8f1b0c82471,Kementerian Koperasi dan Usaha Kecil dan Menengah | Deputi Bidang Kewirausahaan | Asisten Deputi Pembiayaan Wirausaha dan Pengelolaan Jabatan Fungsional Pengembang Kewirausahaan,1
f1475f613f5111efa54d0050568fed0f,Kementerian Koperasi dan Usaha Kecil dan Menengah,JF0008904,PERENCANA AHLI PERTAMA,8ae483c5778a4dfd0177a8c7aec20bc2,Kementerian Koperasi dan Usaha Kecil dan Menengah | Deputi Bidang Usaha Kecil dan Menengah | Sekretariat Deputi Bidang Usaha Kecil dan Menengah,1
f1475f613f5111efa54d0050568fed0f,Kementerian Koperasi dan Usaha Kecil dan Menengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483c5778a4dfd0177a8f3767e25fb,Kementerian Koperasi dan Usaha Kecil dan Menengah | Deputi Bidang Kewirausahaan | Asisten Deputi Pemetaan Data dan Analisis Usaha - 2 Kebutuhan,2
f1475f613f5111efa54d0050568fed0f,Kementerian Koperasi dan Usaha Kecil dan Menengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483c5778a4dfd0177a89b5ef770de,Kementerian Koperasi dan Usaha Kecil dan Menengah | SEKRETARIAT KEMENTERIAN KOPERASI DAN USAHA KECIL DAN MENENGAH | Biro Komunikasi dan Teknologi Informasi - 4 Kebutuhan,4
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a67e8a5eb4017e95312aff22b3,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Kebijakan Strategis | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a67e8a5eb4017e95312afe22ab,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Keteknikan Kehutanan dan Lingkungan | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a67e8a5eb4017e95312b0122de,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Pengendalian Pembangunan Ekoregion Papua | Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67e8a5eb4017e95312af7222e,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Badan Penyuluhan dan Pengembangan Sumber Daya Manusia | Pusat Pendidikan dan Pelatihan Sumber Daya Manusia Lingkungan Hidup dan Kehutanan | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67e8a5eb4017e95312af72231,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Badan Penyuluhan dan Pengembangan Sumber Daya Manusia | Pusat Pengembangan Generasi Lingkungan Hidup dan Kehutanan | Bidang Pembinaan Perilaku Peduli dan Berbudaya Lingkungan Hidup dan Kehutanan - 2 Kebutuhan,2
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67e8a5eb4017e95312af62224,"KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Badan Penyuluhan dan Pengembangan Sumber Daya Manusia | Sekretariat Badan Penyuluhan dan Pengembangan Sumber Daya Manusia | Bagian Program, Evaluasi, Hukum dan Kerja Sama Teknik - 3 Kebutuhan",3
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67e8a5eb4017e95312aa31dc7,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Direktorat Pencegahan Dampak Lingkungan Usaha dan Kegiatan | Sub Bagian Tata Usaha - 9 Kebutuhan,9
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312abb1ec2,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Jambi | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aba1eb8,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Sumatera Barat | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312ac81f51,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Kelimutu | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aef21b3,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Pengendalian Perubahan Iklim | Balai Pengendalian Perubahan Iklim Jawa Bali Nusa Tenggara | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aa31dc7,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Direktorat Pencegahan Dampak Lingkungan Usaha dan Kegiatan | Sub Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aa31dc9,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Direktorat Pencegahan Dampak Lingkungan Usaha dan Kegiatan | Sub Direktorat Penerapan Sistem Kajian Dampak Lingkungan,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aa31dc8,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Direktorat Pencegahan Dampak Lingkungan Usaha dan Kegiatan | Sub Direktorat Pengembangan Sistem Kajian Dampak Lingkungan - 43 Kebutuhan,43
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312a9f1db3,"KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Sekretariat Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Bagian Program, Evaluasi, Hukum dan Kerja Sama Teknik",1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aff22b1,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Data dan Informasi | Bidang Pengelolaan Teknologi Informasi - 2 Kebutuhan,2
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312b0022c6,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Pengendalian Pembangunan Ekoregion Bali dan Nusa Tenggara | Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312b0122d6,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Pusat Pengendalian Pembangunan Ekoregion Sulawesi dan Maluku | Bagian Tata Usaha,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312a991d86,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Sekretariat Jenderal | Biro Kepegawaian dan Organisasi | Bagian Administrasi Kepegawaian,1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312a9a1d87,"KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Sekretariat Jenderal | Biro Kepegawaian dan Organisasi | Bagian Pengelolaan Jabatan Fungsional, Organisasi dan Tata Laksana",1
f14758eb3f5111efa54d0050568fed0f,Kementerian Lingkungan Hidup dan Kehutanan,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a67e8a5eb4017e95312aa31dc9,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Planologi Kehutanan dan Tata Lingkungan | Direktorat Pencegahan Dampak Lingkungan Usaha dan Kegiatan | Sub Direktorat Penerapan Sistem Kajian Dampak Lingkungan,1
f1475da53f5111efa54d0050568fed0f,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a57aada702017ab7c0b2c40c5e,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif | Deputi Bidang Industri dan Investasi | Direktorat Akses Pembiayaan,1
f1475da53f5111efa54d0050568fed0f,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a57aada702017ab7c0b2c30c59,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif | Deputi Bidang Industri dan Investasi | Sekretariat Deputi Bidang Industri dan Investasi | Bagian Umum | Subbagian Tata Usaha dan Rumah Tangga - 2 Kebutuhan,2
f1475da53f5111efa54d0050568fed0f,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a57aada702017ab7c0b2bf0c17,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif | Deputi Bidang Kebijakan Strategis | Direktorat Kajian Strategis,1
f1475da53f5111efa54d0050568fed0f,Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a57aada702017ab7c0b2bd0bf9,"Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif | Sekretariat Kementerian Pariwisata dan Ekonomi Kreatif/Badan Pariwisata dan Ekonomi Kreatif | Politeknik Pariwisata NHI Bandung | Bagian Administrasi Akademik, Kemahasiswaan, dan Kerja Sama | Subbagian Administrasi Akademik dan Kerjasama",1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e0173233fc309324a,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Bahan Jalan | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a673bf5fac0173c3716ab976e0,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Besar Pelaksanaan Jalan Nasional Kalimantan Timur | Bagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a673e6b32901741ed709943045,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Besar Pelaksanaan Jalan Nasional Sumatera Selatan | Bagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e01732355f0573a7d,"KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Geoteknik, Terowongan dan Struktur | Subbagian Umum dan Tata Usaha - 2 Kebutuhan",2
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e017322cf03da75e3,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Bengkulu | Subbagian Umum dan Tata Usaha - 2 Kebutuhan,2
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e017322ef885e7c88,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Gorontalo | Subbagian Umum dan Tata Usaha - 2 Kebutuhan,2
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a673ae7ca00173bec00fc166e8,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Kalimantan Selatan | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a673ae7ca00173bdd230785682,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Merauke | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6741f793a01741fe66cd50b51,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Nusa Tenggara Barat | Subbagian Umum dan Tata Usaha - 3 Kebutuhan,3
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6741f793a01741fc0079807a1,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Balai Pelaksanaan Jalan Nasional Sumatera Barat | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e0173227926706649,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Direktorat Bina Teknik Jalan dan Jembatan | Subdirektorat Pengelolaan Jabatan Fungsional Bidang Jalan dan Pengembangan Profesi,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e0173225fc9c83f57,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Direktorat Preservasi Jalan dan Jembatan Wilayah II | Subbagian Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e0173224301f33409,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Bina Marga | Sekretariat Direktorat Jenderal Bina Marga | Bagian Kepegawaian dan Umum - 3 Kebutuhan,3
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c50173281c97362529,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Bahan dan Struktur Bangunan Gedung | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c50173281fc3122625,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Kawasan Permukiman dan Perumahan | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c50173275a9a3e605c,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Aceh | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c5017327765f357708,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Bali | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c50173276956d06da8,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Bangka Belitung | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c501732766328f6808,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Bengkulu | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c50173277388f575bc,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah D.I. Yogyakarta | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c5017327938fdc0355,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Gorontalo | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a673bf5fac0173c37a1ce17700,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Jakarta Metropolitan | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e017323a3149e4094,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Jawa Barat | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a6730a860e017323ab9d05410a,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Jawa Tengah | Subbagian Umum dan Tata Usaha,1
f14769953f5111efa54d0050568fed0f,Kementerian Pekerjaan Umum dan Perumahan Rakyat,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483c67323b2c501732741c03f533f,KEMENTERIAN PEKERJAAN UMUM DAN PERUMAHAN RAKYAT | Direktorat Jenderal Cipta Karya | Balai Prasarana Permukiman Wilayah Jawa Timur | Subbagian Umum dan Tata Usaha,1
